176.186.18.33 - - [14/Oct/2014:00:00:03 +0200] "GET /admin/config/search/path HTTP/1.1" 200 5094 "http://master-sippe.fr/admin/config" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
81.159.52.76 - - [14/Oct/2014:12:37:00 +0200] "GET /beta/content/r%C3%A9novation-graphique-pour-le-projet-e-institut?fontsize=larger&page=752 HTTP/1.0" 404 3503 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:37:11 +0200] "GET /beta/content/r%C3%A9novation-graphique-pour-le-projet-e-institut?fontsize=smaller&page= HTTP/1.0" 404 3500 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:37:22 +0200] "GET /beta/content/r%C3%A9novation-graphique-pour-le-projet-e-institut?fontsize=smaller&page=752 HTTP/1.0" 404 3504 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:37:33 +0200] "GET /beta/content/r%C3%A9sultats-m1-1011?fontsize=larger&page=1018 HTTP/1.0" 404 3490 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:37:45 +0200] "GET /beta/content/r%C3%A9sultats-m1-1011?fontsize=smaller&page= HTTP/1.0" 404 3482 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:37:56 +0200] "GET /beta/content/r%C3%A9sultats-m1-1011?fontsize=smaller&page=1018 HTTP/1.0" 404 3491 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
80.28.37.206 - - [14/Oct/2014:12:38:01 +0200] "GET /sites/default/files/images/logo-peintamelec.png HTTP/1.1" 200 20991 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:32.0) Gecko/20100101 Firefox/32.0"
81.159.52.76 - - [14/Oct/2014:12:38:07 +0200] "GET /beta/universit%C3%A9/actualit%C3%A9s-du-master-sippe?fontsize=larger&page= HTTP/1.0" 404 3481 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:38:18 +0200] "GET /beta/universit%C3%A9/actualit%C3%A9s-du-master-sippe?fontsize=larger&page=actualit%2525C3%2525A9s-du-master-sippe HTTP/1.0" 404 3492 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:38:29 +0200] "GET /beta/universit%C3%A9/actualit%C3%A9s-du-master-sippe?fontsize=smaller&page= HTTP/1.0" 404 3482 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
81.159.52.76 - - [14/Oct/2014:12:38:40 +0200] "GET /beta/universit%C3%A9/actualit%C3%A9s-du-master-sippe?fontsize=smaller&page=actualit%2525C3%2525A9s-du-master-sippe HTTP/1.0" 404 3494 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
66.249.79.129 - - [14/Oct/2014:12:42:44 +0200] "GET /node/58 HTTP/1.1" 200 6287 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.113 - - [14/Oct/2014:12:46:33 +0200] "GET /sites/default/files/1012240.jpeg HTTP/1.1" 304 0 "-" "Googlebot-Image/1.0"
72.14.199.89 - - [14/Oct/2014:12:57:01 +0200] "GET /rss.xml HTTP/1.1" 200 201 "-" "Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 1 subscribers; feed-id=15553780410027205468)"
157.55.39.212 - - [14/Oct/2014:13:05:00 +0200] "GET /content/sapio-ludivine HTTP/1.1" 404 3446 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:05:05 +0200] "GET /robots.txt HTTP/1.0" 200 1598 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.212 - - [14/Oct/2014:13:05:10 +0200] "GET /content/issac-damien HTTP/1.1" 404 3444 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:05:16 +0200] "GET /Contact HTTP/1.1" 200 20703 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.213 - - [14/Oct/2014:13:05:20 +0200] "GET /content/extraction-de-connaissances-%C3%A0-partir-de-donn%C3%A9es HTTP/1.1" 404 3483 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.78 - - [14/Oct/2014:13:05:30 +0200] "GET /content/kidioui HTTP/1.1" 404 3445 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:05:35 +0200] "GET /Entreprises/OffresEmploiStage HTTP/1.1" 200 5054 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:05:40 +0200] "GET /content/houndeton-herv%c3%a9?q=user HTTP/1.1" 200 4344 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:05:47 +0200] "GET /Entreprises/Partenaires HTTP/1.1" 200 4946 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.0 - - [14/Oct/2014:13:05:51 +0200] "GET /node/47 HTTP/1.1" 200 4552 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.0 - - [14/Oct/2014:13:06:01 +0200] "GET /content/rezzioui-ahmed HTTP/1.1" 404 3448 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:06:02 +0200] "GET /Entreprises/TaxeApprentissage HTTP/1.1" 200 5846 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.0 - - [14/Oct/2014:13:06:10 +0200] "GET /content/master-sippe-3eme?fontsize=smaller&page=269 HTTP/1.1" 404 3468 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:06:14 +0200] "GET /Etudiants/AssociationAEAD HTTP/1.1" 200 4731 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.72 - - [14/Oct/2014:13:06:20 +0200] "GET /Metiers/Webmarketer HTTP/1.1" 200 5400 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:06:25 +0200] "GET /Etudiants/Carte%20Campus HTTP/1.1" 200 4401 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.72 - - [14/Oct/2014:13:06:30 +0200] "GET /Etudiants/AssociationAEAD HTTP/1.1" 200 4730 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:06:37 +0200] "GET /Formation/GREP HTTP/1.1" 200 5248 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.71 - - [14/Oct/2014:13:06:40 +0200] "GET /content/master-sippe-3eme?q=user HTTP/1.1" 200 4333 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.72 - - [14/Oct/2014:13:06:50 +0200] "GET /index.php/index.php HTTP/1.1" 404 3445 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:06:51 +0200] "GET /Formation/P%C3%B4le%20Lardy%20et%20UBP HTTP/1.1" 200 4984 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.72 - - [14/Oct/2014:13:07:00 +0200] "GET /node/54 HTTP/1.1" 200 4661 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:07:02 +0200] "GET /Formation/Presentation HTTP/1.1" 200 6188 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.212 - - [14/Oct/2014:13:07:10 +0200] "GET /content/association-des-etudiants-et-anciens-dipl%C3%B4m%C3%A9s-du-master-sippe HTTP/1.1" 404 3483 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:07:14 +0200] "GET /Formation/Programme HTTP/1.1" 200 6120 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.213 - - [14/Oct/2014:13:07:20 +0200] "GET /Metiers/AnalysteProgrammeur HTTP/1.1" 200 4960 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:07:25 +0200] "GET /Formation/ProjetsCollectifs HTTP/1.1" 200 6535 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.213 - - [14/Oct/2014:13:07:30 +0200] "GET /Formation/GREP HTTP/1.1" 200 5246 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:07:37 +0200] "GET /Formation/Stages HTTP/1.1" 200 4777 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:07:40 +0200] "GET /content/evaluations-des-enseignants HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:07:48 +0200] "GET /Metiers/AdministrateurReseau HTTP/1.1" 200 5009 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:07:50 +0200] "GET /node/73 HTTP/1.1" 200 4109 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.78 - - [14/Oct/2014:13:08:00 +0200] "GET /Metiers/AdministrateurReseau HTTP/1.1" 200 5011 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:08:02 +0200] "GET /Metiers/AnalysteProgrammeur HTTP/1.1" 200 4961 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.212 - - [14/Oct/2014:13:08:10 +0200] "GET /user HTTP/1.1" 200 4325 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:08:13 +0200] "GET /Metiers/ChefDeProjet HTTP/1.1" 200 4891 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.213 - - [14/Oct/2014:13:08:20 +0200] "GET /content/schreiber-emmanuel HTTP/1.1" 404 3453 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:08:25 +0200] "GET /Metiers/CommunityManager HTTP/1.1" 200 5190 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.213 - - [14/Oct/2014:13:08:30 +0200] "GET /node/Formation/Presentation HTTP/1.1" 404 3445 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:08:37 +0200] "GET /Metiers/Webdesigner HTTP/1.1" 200 4717 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.0 - - [14/Oct/2014:13:08:41 +0200] "GET /content/deux-paires-de-sippe-au-filet HTTP/1.1" 404 3452 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:08:48 +0200] "GET /Metiers/Webmarketer HTTP/1.1" 200 5398 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
157.55.39.0 - - [14/Oct/2014:13:08:51 +0200] "GET /Formation/P%C3%B4le%20Lardy%20et%20UBP HTTP/1.1" 200 4987 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.0 - - [14/Oct/2014:13:08:53 +0200] "GET /robots.txt HTTP/1.1" 200 1598 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.0 - - [14/Oct/2014:13:09:00 +0200] "GET /content/plaquette-du-master-sippe HTTP/1.1" 404 3450 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:09:00 +0200] "GET /Metiers/Webmaster HTTP/1.1" 200 4938 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:09:12 +0200] "GET /Admission/ModalitesAdmission HTTP/1.1" 200 4794 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:09:12 +0200] "GET /forums/master-sippe?sort=asc&order=Derni%C3%A8re%20r%C3%A9ponse HTTP/1.1" 404 3479 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:09:21 +0200] "GET /grep/agenda HTTP/1.1" 404 3443 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
24.230.61.73 - - [14/Oct/2014:13:09:25 +0200] "GET /forums/master-sippe?sort=desc&order=Derni%C3%A8re%20r%C3%A9ponse HTTP/1.1" 404 3480 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
207.46.13.78 - - [14/Oct/2014:13:09:31 +0200] "GET /node/1029 HTTP/1.1" 404 3442 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.79.132 - - [14/Oct/2014:13:13:55 +0200] "GET /node/58 HTTP/1.1" 200 6287 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.129 - - [14/Oct/2014:13:17:18 +0200] "GET /sites/default/files/images/photo_foot.jpg HTTP/1.1" 304 0 "-" "Googlebot-Image/1.0"
208.115.111.74 - - [14/Oct/2014:13:29:40 +0200] "GET /beta/formation/les-metiers/responsable-de-partenariat-et-affiliation HTTP/1.1" 404 12272 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.111.74 - - [14/Oct/2014:13:29:46 +0200] "GET /content/syst%C3%A8mes-d%E2%80%99information-g%C3%A9ographiques-pour-le-web HTTP/1.1" 404 12221 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.111.74 - - [14/Oct/2014:13:29:49 +0200] "GET /grep/agenda/2013-10 HTTP/1.1" 404 12139 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
37.58.100.158 - - [14/Oct/2014:13:34:53 +0200] "GET /robots.txt HTTP/1.1" 200 654 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
46.161.41.141 - - [14/Oct/2014:13:47:43 +0200] "GET /mod_lexique/index.php HTTP/1.0" 404 12132 "http://master-sippe.fr/mod_lexique/index.php" "Opera/9.80 (Windows NT 5.1) Presto/2.12.388 Version/12.17"
46.161.41.141 - - [14/Oct/2014:13:47:44 +0200] "GET / HTTP/1.0" 200 23102 "http://master-sippe.fr/" "Opera/9.80 (Windows NT 5.1) Presto/2.12.388 Version/12.17"
66.249.79.121 - - [14/Oct/2014:13:48:02 +0200] "GET /sites/default/files/logo-appli.jpg HTTP/1.1" 304 0 "-" "Googlebot-Image/1.0"
61.135.189.101 - - [14/Oct/2014:14:08:17 +0200] "GET / HTTP/1.1" 200 6288 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
61.135.189.101 - - [14/Oct/2014:14:11:28 +0200] "GET /robots.txt HTTP/1.1" 200 1598 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
189.125.93.85 - - [14/Oct/2014:14:14:28 +0200] "GET / HTTP/1.1" 200 6286 "http://inkif.com/business-card" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/system/system.base.css?n1cp2r HTTP/1.1" 200 1883 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/system/system.messages.css?n1cp2r HTTP/1.1" 200 382 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/system/system.menus.css?n1cp2r HTTP/1.1" 200 661 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/system/system.theme.css?n1cp2r HTTP/1.1" 200 1220 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/field/theme/field.css?n1cp2r HTTP/1.1" 200 235 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/comment/comment.css?n1cp2r HTTP/1.1" 200 142 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/node/node.css?n1cp2r HTTP/1.1" 200 109 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/search/search.css?n1cp2r HTTP/1.1" 200 232 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /modules/user/user.css?n1cp2r HTTP/1.1" 200 698 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/ctools/css/ctools.css?n1cp2r HTTP/1.1" 200 252 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/views/css/views.css?n1cp2r HTTP/1.1" 200 309 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/ckeditor/ckeditor.css?n1cp2r HTTP/1.1" 200 1057 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/intramenu/intramenu_style.css?n1cp2r HTTP/1.1" 200 632 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/shortcuts_accueil/freestyle.css?n1cp2r HTTP/1.1" 200 404 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/modules/display_news/imposeTonStyle.css?n1cp2r HTTP/1.1" 200 699 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/libraries/nivo-slider/themes/default/default.css?n1cp2r HTTP/1.1" 200 721 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/libraries/nivo-slider/nivo-slider.css?n1cp2r HTTP/1.1" 200 838 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/themes/rubix-responsive-theme/media.css?n1cp2r HTTP/1.1" 200 1459 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /sites/all/themes/rubix-responsive-theme/style.css?n1cp2r HTTP/1.1" 200 6616 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:30 +0200] "GET /misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /misc/drupal.js?n1cp2r HTTP/1.1" 200 4976 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/default/files/languages/fr_1bxlFwYbSjKwP_MT6qnGNu43Mp-vbZYoDjQ58_GrzUE.js?n1cp2r HTTP/1.1" 200 1755 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/modules/display_news/truncate_news.js?n1cp2r HTTP/1.1" 200 296 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/modules/google_analytics/googleanalytics.js?n1cp2r HTTP/1.1" 200 1397 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/modules/nivo_slider/js/nivo_slider.js?n1cp2r HTTP/1.1" 200 690 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/libraries/nivo-slider/jquery.nivo.slider.pack.js?n1cp2r HTTP/1.1" 200 3074 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/themes/rubix-responsive-theme/js/customize-twitter-1.1.min.js?n1cp2r HTTP/1.1" 200 537 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:31 +0200] "GET /sites/all/themes/rubix-responsive-theme/js/custom.js?n1cp2r HTTP/1.1" 200 365 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
189.125.93.85 - - [14/Oct/2014:14:14:38 +0200] "GET /sites/all/modules/intramenu/Images/user.png HTTP/1.1" 200 3002 "http://master-sippe.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
